# Matter power spectrum P(k) at redshift z=0
# for k=1.04881e-05 to 1.68118 h/Mpc,
# number of wavenumbers equal to 679
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.747303435202e-01       3.488577352206e+02 
       4.779552985700e-01       3.437973345403e+02 
       4.811802538125e-01       3.388307725320e+02 
       4.844052092439e-01       3.339685767003e+02 
       4.876301648604e-01       3.292183405053e+02 
       4.908551206583e-01       3.245855745596e+02 
       4.940800766341e-01       3.200717155491e+02 
       4.973050327843e-01       3.156757946735e+02 
       5.005299891055e-01       3.113934904314e+02 
       5.037549455944e-01       3.072175068325e+02 
       5.069799022479e-01       3.031396490465e+02 
       5.102048590627e-01       2.991498433330e+02 
       5.134298160359e-01       2.952382653777e+02 
       5.166547731644e-01       2.913960496623e+02 
       5.198797304454e-01       2.876152157957e+02 
       5.231046878760e-01       2.838903201084e+02 
       5.263296454535e-01       2.802172380894e+02 
       5.295546031752e-01       2.765941102975e+02 
       5.327795610385e-01       2.730207726054e+02 
       5.360045190407e-01       2.694984664507e+02 
       5.392294771794e-01       2.660295136712e+02 
